Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area3,Wilderness_Area4,Soil_Type3,Soil_Type4,Soil_Type10,Soil_Type23,Soil_Type29,Soil_Type30,Soil_Type32,Cover_Type
-0.8240230136903072,1.0413669770604743,0.6383828335317888,0.3329090900848764,0.15535275548421118,-0.814684647557583,-0.24860800256813292,-1.404528515981785,-0.6211561092740934,0.017636517698684816,0,1,0,0,1,0,0,0,0,3
-0.8909768034766054,-0.5841339834830871,0.8735627558316701,0.07860474525199848,-0.10354143638240355,-1.6823664086519643,1.4235699508842574,-0.7943911472515233,-1.55666130186856,-0.5701150514191914,1,0,0,1,0,0,0,0,0,3
-0.6542473324464798,-1.442381391320071,0.4032029112319075,-2.5931063298890784,-0.9148030977773945,-0.602027781136624,-0.5512358604483754,1.6850565455217357,1.075806798222846,-0.2285075385837846,1,0,0,1,0,0,0,0,0,3
-1.1061854135039921,-0.46007751330552343,-1.4782364671671426,0.3641032192188952,0.3297208345046302,-0.7075893813935958,0.4342255342541994,0.6645011524099355,0.16205754033987865,-1.0331826510441784,0,1,0,0,0,0,0,0,0,3
-0.7881549120190761,-1.200520004275882,-0.1847468945177957,0.5025749626828966,0.5766912632348421,-0.35648853273422343,1.0555090426515303,0.5186328354641403,-0.46886456629359885,0.16132958039107909,1,0,0,0,0,0,0,0,0,3
-0.40795303430402596,0.6282998959648992,0.9911527169816107,0.757104491952411,1.8325510371741431,-0.02991999156744479,0.4342255342541994,-1.7106951339153251,-1.3608578894650671,-0.5962112604258987,1,0,0,0,0,0,0,0,0,3
-0.45577716986566746,1.1433502817745838,1.1087426781315513,0.1099356127862362,0.02818283705083783,0.024679368927944433,-0.7135792240123056,-1.8587593179979387,-0.6211561092740934,0.417058380432737,1,0,0,0,1,0,0,0,0,3
-0.8981504238108515,-0.28337899616713885,0.9911527169816107,-0.11161159178966949,-0.28014227887451465,-1.982102618062555,1.2993958666926102,-1.1661200839843562,-1.6871969101375555,-0.3592148640705983,0,1,0,1,0,0,0,0,0,3
-0.661420952780726,1.2458632525939441,0.9911527169816107,0.6290339302809856,1.1369001298142019,-0.5774941428633141,-1.4071530342510812,-1.4435312989357503,0.22732534447437633,0.1165343227682919,0,1,0,0,1,0,0,0,0,3
0.06789711453430719,-1.6072837809271545,-1.4782364671671426,0.6027095830045016,0.04662136040254276,0.8749329891204687,0.32244407323537116,1.0121801157395192,0.3796168874548709,0.7116130337999691,1,0,0,0,0,0,0,0,0,3
-1.4026950539861696,-0.7995848252346526,1.5791025227313138,0.5578185944175037,1.7408708348073147,-1.2046547409716113,-2.0859383141702925,1.2667961385087028,2.0330679255288118,-1.0656143535907714,0,1,0,0,0,0,0,0,0,3
-1.0727085186108432,0.43136529288506453,0.7559727946817294,0.5972920845962234,2.0093287253049383,-0.48020056004658146,-1.9392096558041145,0.2797015779579452,1.7067289048563234,-2.6449847694491426,0,1,0,0,1,0,0,0,0,3
-0.4246914817506005,0.7674802683014904,0.9911527169816107,0.7161335489666112,-1.6822765118363068,-0.31729637355096346,-2.0859383141702925,-0.31705145774789945,1.5109254924528306,-0.13785818601950503,1,0,0,1,0,0,0,0,0,3
-0.20709166494513156,-0.5348032262414452,1.8142824450311952,0.9251482218322901,2.660164390895106,-0.9668398611776803,1.4652917822327485,-1.6354082606529792,-2.2963630820595338,0.295062634013106,1,0,0,1,0,0,0,0,0,3
-1.0918381728354998,0.314835843886697,1.4615125615813733,0.6098519248022068,0.6865047226592684,-1.4691074722077608,0.739579769232462,-2.074581688016664,-1.9482681266755462,0.3729589425854051,0,1,0,0,1,0,0,0,0,3
-0.3242607970711533,0.045780431382355796,1.5791025227313138,0.1395978671690996,0.5447042990108806,0.3958455192529737,1.095743759219283,-1.9676115889230805,-2.144071539079039,-0.20232327968357813,1,0,1,0,0,0,0,0,0,3
-0.6470737121122335,1.2485240623682372,-0.5375167779676175,0.1099356127862362,-0.3205655176063316,-0.35648853273422343,-0.48514187019334015,-0.13719948273229532,0.4231287568778693,-1.774384406822907,0,1,0,0,0,0,0,0,0,3
-0.6375088849999052,1.1526672719475932,-1.00787662256738,0.2019953284617025,-0.24015843187215472,-0.8128135979358112,-0.003977621136683909,0.13885238589630639,0.22732534447437633,0.18460082071770503,0,1,0,0,0,0,0,0,0,3
-0.8264142204683893,0.8581119337281017,-0.5375167779676175,-0.6800491271429333,-0.7742072184960503,-0.18567567587330172,-0.9029385060929813,0.4704283235558882,1.0105389940883485,-0.12680816726102725,0,1,0,0,1,0,0,0,0,3
-1.1444447219533054,1.2352362184813728,2.0494623673310763,0.7784824637880555,1.0956457418234862,-0.5387335725415916,-1.681443093809477,-2.61330109224945,-0.4906205010050981,-0.24046563501596846,0,1,0,0,1,0,0,0,0,3
-1.8450683079313537,1.0144253778411432,2.519822211930839,0.1395978671690996,0.7325822901521952,-2.581935775664466,-2.9634186522937034,-2.1448494363948534,1.1845864717803423,-2.931471913371252,0,1,0,0,1,0,0,0,0,3
0.10376521620553833,-0.7995848252346528,0.28561295008196685,0.9035805595296061,1.7292484627162865,0.8648731582228409,1.2993958666926102,-0.13719948273229532,-1.0127629340810795,0.6818621832233662,1,0,0,0,1,0,0,0,0,3
-0.6351176782218232,-1.3391081850735767,1.1087426781315513,0.5420134200653435,1.0258433113423897,-1.6041796931480723,1.2174393187763666,0.13885238589630639,-1.0345188687925786,-0.14651838817113252,1,0,0,1,0,0,0,0,0,3
-0.15448511582732588,-0.5841339834830871,0.5207928723818481,0.27128888044179994,-0.1809859327662288,0.6937697798951179,1.3406219931141883,-0.44974457187278416,-1.2085663464845724,0.9983203415442102,1,0,0,0,0,0,0,0,0,3
-0.9937986949341346,0.5211314091714823,0.5207928723818481,0.21295492839188987,0.2609622399291392,-2.369266507812239,0.58558077193823,-1.2464260821308586,-1.1215426076385755,-0.20232327968357813,1,0,1,0,0,0,0,0,0,3
-0.2333949395040344,-1.6581657910597463,0.4032029112319075,-0.6800491271429333,-0.7512882801379769,0.5485192465718165,0.13944633771674247,1.4742533003871672,0.44488469158936855,0.6883882223851665,1,0,0,0,0,0,0,0,0,3
-0.754678017125927,-1.6528514646058008,0.8735627558316701,-0.05033063983287665,-0.3205655176063316,-0.09123550230139474,0.4342255342541994,1.113399134236673,-0.033745872063614374,-0.05661712217857209,1,0,0,1,0,0,0,0,0,3
-0.16644114971773627,-1.6617122765065195,-1.3606465060172022,0.8800528968359731,-0.5729028949888888,-0.5358065589586203,0.24874927410100692,1.0626850598863429,0.44488469158936855,0.08785790665933431,1,0,0,0,0,0,0,0,0,3
-0.5538166477670325,-0.6086308604600124,0.4032029112319075,0.33871221578177546,0.0649679206620394,-0.26209960924882164,1.3406219931141883,-0.44974457187278416,-1.2085663464845724,-0.5962112604258987,0,1,0,0,0,0,0,0,0,3
-0.28361028184375797,-0.8684128979839895,-0.8902866614174395,0.6719085437577084,-1.136316831783497,0.36278973649253965,0.778492605995114,0.5670464775758988,-0.1425255456211105,0.5748362206865522,1,0,0,0,0,0,0,0,0,3
-1.2831347150820658,0.9248111031504084,-0.3023368556677363,0.5862964310135275,1.4512673570035348,-8.015894301142403,-1.0258733279673469,0.2797015779579452,1.0322949287998475,-1.434355091907716,0,1,0,0,0,0,0,0,0,3
-0.21187407850129572,-1.1817773502246587,0.050433027782085596,0.5807161336431836,-1.0116107297226633,0.22065422028978712,1.1361437107626733,0.37464669034990367,-0.6429120439855927,-0.2606447996396077,1,0,0,1,0,0,0,0,0,3
-0.6255528511094949,1.0542693348026142,0.050433027782085596,0.8962017095434913,2.5314045258514866,-0.7109997963920569,-1.2346477196854393,-0.13719948273229532,0.9452711899538507,-1.135688402080473,0,1,0,0,1,0,0,0,0,3
-1.4266071217669904,0.7094943050614105,0.7559727946817294,0.24459658814028618,-0.28014227887451465,-1.2956207340979122,0.32244407323537116,-1.5209094742331615,-1.165054477061574,-0.33457681974794923,0,1,0,0,1,0,0,0,0,3
-0.4749068240903241,-0.9133027930756497,0.050433027782085596,0.5972920845962234,0.36362409483824437,0.7194536125866364,-0.9647363869814393,1.5792366625474383,1.4456576883183327,-1.0706768188320661,1,0,0,1,0,0,0,0,0,3
-0.8072845662437327,1.2120798234243026,-0.6551067391175582,0.49608446173985266,0.969031715598159,-1.321761069991191,-0.5182714828086765,0.13885238589630639,0.5754202998583638,-1.774384406822907,0,1,0,0,1,0,0,0,0,3
-0.26926304117526556,-1.6557292536916806,2.0494623673310763,0.24459658814028618,0.7172871425161895,0.7796217639932953,-0.4183869400357546,0.9618843017962019,0.2055694097628771,-0.19714943991317319,1,0,0,1,0,0,0,0,0,3
-0.6566385392245618,-1.123791386984578,-0.06715693336785504,0.2019953284617025,-2.3236315595324184,-0.018786155454377798,1.095743759219283,0.42243294185114266,-0.5776442398510949,0.3671306691091351,1,0,0,1,0,0,0,0,0,3
-0.3362168309615637,-1.6528514646058012,-1.00787662256738,0.711717977400405,2.0840754014675955,0.3849344480473647,0.21214972699728118,1.2667961385087028,0.5319084304353654,-0.789170863347692,1,0,0,1,0,0,0,0,0,3
-1.2281369591861782,-0.7053213668130281,1.8142824450311952,-0.05033063983287665,0.04662136040254276,0.35486874598907936,1.5071788485568771,-1.4435312989357503,-2.231095277925036,-3.230832928309369,0,1,1,0,0,0,0,0,0,3
-0.9507569729286572,0.8227948417209994,1.226332639281492,-2.5931063298890784,-0.9148030977773945,-0.4691260688337094,-0.003977621136683909,-2.074581688016664,-1.3608578894650671,-1.0307212645393045,0,1,0,0,1,0,0,0,0,3
-1.5605147013395866,0.8227948417209994,-0.41992681681767696,0.2019953284617025,0.3972177320323607,-1.5929064494246141,0.28551405618037023,-0.3614916259930342,-0.29481708860160505,-1.0656143535907714,0,1,0,0,0,0,0,0,0,3
-0.1807883903862287,-1.1434071976189149,0.6383828335317888,-0.24243956069234845,-0.2600960292268148,0.6699920766907151,1.3406219931141883,0.045998575539413084,-1.0345188687925786,0.9931875641024052,1,0,0,1,0,0,0,0,0,3
-1.003363522046463,1.1433502817745835,2.4022322507808984,0.3641032192188952,1.1505494134032233,0.07420480993285583,-2.7303547191568858,-2.350633556645265,0.7494677775503577,-0.24180116246346534,0,1,0,0,1,0,0,0,0,3
-0.6231616443314127,-1.5049529149698657,1.3439226004314326,0.77321438642809,0.6084024743368653,-1.2841948888707242,0.9357963028020978,0.42243294185114266,-0.773447652254588,0.011059597335184,1,0,0,0,0,0,0,0,0,3
-1.3883478133176772,0.04578043138235515,1.9318724061811359,0.020420256629440962,0.38045926246947454,0.03088013441158864,-2.7866172283614845,0.09232091561610647,2.272383207355303,-0.20232327968357813,0,1,0,0,1,0,0,0,0,3
-0.85032628824921,-0.3594005089936894,-0.7726967002674989,0.3090725117451857,-0.5081772771430896,-0.759863611286219,0.778492605995114,0.2797015779579452,-0.29481708860160505,-0.29221086383534767,1,0,0,0,0,0,0,0,0,3
-1.0224931762711196,0.4766649117076177,0.6383828335317888,0.21295492839188987,0.8379037747765306,-0.15192061069212173,-1.863614654449918,0.2797015779579452,1.663217035433325,-0.40994521781399074,0,1,0,0,0,0,0,0,0,3
-0.8455438746930459,0.6895992761364566,0.4032029112319075,-0.6800491271429333,-0.9871689274609613,-0.6004786603300608,0.3967998122722858,-1.1661200839843562,-0.9257391952350825,-0.37097365612706257,0,1,0,0,1,0,0,0,0,3
-0.2549158005067731,0.767480268301491,-0.6551067391175582,0.69674140264983,0.4470398621454919,-0.08730384384597255,0.32244407323537116,-0.22754373064711042,-0.2513052191786066,-0.4675108861533745,1,0,0,0,0,0,0,0,0,3
-0.08992253281910983,-1.4423813913200707,0.9911527169816107,0.24459658814028618,0.3297208345046302,0.6208743434153499,1.095743759219283,0.42243294185114266,-0.773447652254588,0.9407074158212166,1,0,0,1,0,0,0,0,0,3
-1.2592226473012451,0.8227948417209993,0.6383828335317888,-0.6800491271429333,-0.5947336872935657,-1.3158994104474222,-1.8380858507139106,-0.22754373064711042,1.3803898841838351,0.1063655737122377,0,1,0,0,1,0,0,0,0,3
-1.2424841998546705,-0.3340961009257336,2.63741217308078,0.6952213606988017,-2.7700547664861217,-0.9309747578263659,1.2583349752466695,-2.5811996060111997,-2.9272851886930114,-1.106679968336131,0,1,0,0,0,0,0,0,0,3
-1.2090073049615215,1.2458632525939441,1.1087426781315513,0.21295492839188987,-1.5098162862981992,-0.4298705601196985,-1.4911750193627946,-1.5209094742331615,0.24908127918587553,-1.583766185038785,0,1,0,0,1,0,0,0,0,3
-0.7714164645725016,0.194333778536845,1.6966924838812545,0.5278062195012934,1.5258336475447856,-1.2841948888707242,-2.6133683564054735,0.09232091561610647,2.120091664374809,0.5705650284135887,0,1,0,0,1,0,0,0,0,3
-0.042098397257468306,-1.123791386984578,0.7559727946817294,0.43399318959738603,0.6865047226592684,0.6684891571418258,1.3406219931141883,-0.046018714003454156,-1.0997866729270764,0.90871499268723,1,0,0,1,0,0,0,0,0,3
-0.97706024748756,-1.660160334517112,-1.1254665837173208,-2.5931063298890784,-0.9148030977773945,-2.495321042578587,0.32244407323537116,1.1643223387905097,0.4231287568778693,-0.5046307623324898,0,1,0,0,0,0,0,0,0,3
-0.5442518206547042,-1.1237913869845788,1.1087426781315513,-0.11161159178966949,-0.28014227887451465,-0.19104257249250403,-1.4353255975972898,1.5792366625474383,1.6414611007218258,-0.7669216198444704,1,0,0,1,0,0,0,0,0,3
-0.7140275018985317,-0.5841339834830871,1.1087426781315513,0.46244677919346683,1.0956457418234862,-1.2046547409716113,1.4652917822327485,-0.9616953100567364,-1.7089528448490545,-0.33457681974794923,1,0,0,1,0,0,0,0,0,3
-0.9172800780355082,-1.0632929694186115,0.7559727946817294,-0.05033063983287665,-0.4027695576493494,-1.9927200183959342,1.3820133545114042,-0.13719948273229532,-1.1868104117730733,-0.6354640392501432,1,0,0,1,0,0,0,0,0,3
-1.2090073049615215,0.5861508375609457,1.9318724061811359,0.1099356127862362,0.5286059026094423,-0.9309747578263659,-2.7866172283614845,-0.7520422810414537,1.9025323172598165,0.27550481754816375,0,1,0,0,1,0,0,0,0,3
-0.6948978476738751,-0.7053213668130281,0.9911527169816107,0.5278062195012934,1.2046456487273596,-1.2046547409716113,1.4652917822327485,-0.7094842846278776,-1.5349053671570607,-0.3245665900996203,1,0,0,1,0,0,0,0,0,3
-0.42230027497251843,-1.6204423872548033,1.4615125615813733,0.07860474525199848,0.4798836312895765,0.010376573240014127,-0.45184702260236614,1.370106459040922,0.5754202998583638,-1.241222041368573,1,0,0,1,0,0,0,0,0,3
-0.9603218000409856,-0.40986249901570504,-0.3023368556677363,-0.4977604407432857,-0.6833759935626951,0.13137948113612918,1.0154395610594151,-0.00011463433377379582,-0.6429120439855927,-1.714610025067392,0,1,0,0,0,0,0,0,0,3
-0.7594604306820911,-1.3391081850735767,-0.1847468945177957,0.9612282225744231,1.257957852992592,-0.465001069390081,0.9357963028020978,0.7135421851322136,-0.29481708860160505,-0.04394170635595474,0,1,0,0,0,0,0,0,0,3
-0.4509947563095033,-1.4556640589836418,-1.8310063506169647,0.8357345211367104,-0.5512008986684224,-0.08338587265394859,0.21214972699728118,0.861920064520087,0.4231287568778693,0.18748050625147292,1,0,0,0,0,0,0,0,0,3
-0.910106457701262,-0.5595222730884296,0.7559727946817294,0.8201420385510024,-0.7512882801379769,-1.9005874646840344,-1.7343182860135054,1.3183467336730592,1.8807763825483172,-0.6032600964972833,0,1,0,0,1,0,0,0,0,3
-0.8742383560300307,-1.3704089998250601,0.5207928723818481,0.020420256629440962,-0.5081772771430896,-1.1810708167595558,1.1361437107626733,0.4704283235558882,-0.6864239134085911,0.09199366787428277,0,1,0,1,0,0,0,0,0,3
-1.4361719488793188,1.0789175168332361,-0.06715693336785504,0.46244677919346683,0.6710163725910805,-1.079477397277166,-1.086349329050704,-0.091713663469628,0.880003385819353,-1.13302422355261,0,1,0,0,1,0,0,0,0,3
0.10854762976170249,-1.5377822216340684,0.6383828335317888,0.7901565935674966,0.3467115238653684,0.8153812801706757,0.8962225261368955,0.7627923480579982,-0.4035967621591012,0.7494177185064006,1,0,0,1,0,0,0,0,0,3
-1.5820355623423252,0.8406129668771412,1.5791025227313138,0.2019953284617025,0.0649679206620394,-0.7670206216587737,-0.14475782037990886,-2.384198954308061,-1.5131494324455617,-0.578755419006529,0,1,0,0,0,0,0,0,0,3
-0.35056407163005615,-1.306428251860759,-0.3023368556677363,0.689099375691232,0.7019281318656316,-0.4956081397942226,-0.45184702260236614,1.6320420389328338,1.075806798222846,0.407387619734384,1,0,0,1,0,0,0,0,0,3
-1.7470288300299885,-0.9790076916222029,-1.5958264283170833,-2.5931063298890784,-0.9148030977773945,-0.8489066247278654,-0.03942052341094653,1.0626850598863429,0.68419997341586,-1.324892845800627,0,1,0,0,0,0,0,0,0,3
-1.010537142380709,0.5647106096990347,-0.06715693336785504,0.8028472341214361,2.577909288188284,0.14980996068185895,-1.2928104311098703,0.5670464775758988,1.3368780147608368,-0.23380860427420128,0,1,0,0,0,0,0,0,0,3
-1.3668269523149386,-0.15631533352525045,1.1087426781315513,0.588144177415319,1.866350457574751,-1.215297241915833,-2.180452720234993,0.7627923480579982,2.0548238602403113,-3.230832928309369,0,1,0,0,0,0,0,0,0,3
-1.6465981453505414,0.09568729068009464,2.63741217308078,0.2019953284617025,1.1911959894780346,-2.1968450192739,0.8175706777334035,-3.0115895648276108,-2.9272851886930114,-1.7656742175577633,0,1,0,0,0,0,0,0,0,3
-0.3362168309615637,1.1019988254757236,-0.06715693336785504,0.65417030050147,0.11946488344522116,-0.9972589045012288,-1.086349329050704,-0.13719948273229532,0.8582474511078538,-0.3417747137708466,1,0,0,0,0,0,0,0,0,3
-0.41990906819443635,-0.4850732722371248,-0.3023368556677363,0.46244677919346683,0.6398426461323643,0.5191387243625591,1.0154395610594151,0.045998575539413084,-0.6211561092740934,-0.5462246426428761,1,0,0,1,0,0,0,0,0,3
-0.061228051482124915,-0.7995848252346528,-0.3023368556677363,0.21295492839188987,-0.9148030977773945,0.7228024153201505,1.0555090426515303,0.23254271706722576,-0.5776442398510949,0.9342642731432409,1,0,0,0,0,0,0,0,0,3
-0.568163888435525,1.1433502817745835,0.050433027782085596,0.9139550684549098,2.6781961804667676,-0.8240868416592694,-1.086349329050704,-0.2724021592992582,0.7929796469733561,-0.9177659078235398,0,1,0,0,0,0,0,0,0,3
-1.6418157317943771,0.6694310891394235,1.226332639281492,0.020420256629440962,-0.28014227887451465,-0.8742861375906187,0.28551405618037023,-1.9676115889230805,-1.4913934977340624,-0.659231431409504,0,1,0,0,0,0,0,0,0,3
-1.5916003894546535,-1.2005200042758823,-0.5375167779676175,0.2019953284617025,-0.3820456847692485,-0.602027781136624,-0.45184702260236614,1.5266404163655496,1.075806798222846,-0.3461127554603091,0,1,0,0,0,0,0,0,0,3
-0.027751156588975853,-1.4556640589836418,0.8735627558316701,0.6590642853813612,1.0258433113423897,0.8276334270214948,1.0555090426515303,0.4704283235558882,-0.7081798481200903,0.7999569937373538,1,0,0,1,0,0,0,0,0,3
-1.701595901246429,0.729110115695747,1.6966924838812545,-0.24243956069234845,-0.22032831534867556,-2.3471260674512653,-2.5932923068655063,-0.7943911472515233,1.6849729701448244,-0.8976425564543348,0,1,0,0,1,0,0,0,0,3
-0.7020714680081213,-0.8227173541332626,0.5207928723818481,0.33871221578177546,-0.04650963184965613,-2.10479623972654,-1.350312202631751,1.5266404163655496,1.6849729701448244,-1.3979172395872634,0,1,0,0,0,0,0,0,0,3
-0.2812190750656759,-1.6140773661656702,-1.1254665837173208,0.8065987299776872,0.8379037747765306,-0.7351665305306195,0.4342255342541994,1.113399134236673,0.3143490833203732,0.3537094517488264,1,0,0,0,0,0,0,0,0,3
-1.0631436914985148,0.6489958874954437,2.167052328481017,0.3641032192188952,1.413409619353949,0.00857587511462332,-2.9293802473123605,-1.044092610238304,1.8590204478368182,-0.9520165820522651,0,1,0,0,1,0,0,0,0,3
-0.7427219832355166,1.2438687091365783,-0.7726967002674989,0.8115617474738732,2.6055325296867426,-0.19643518505376142,-0.28289426001293244,-0.00011463433377379582,0.3361050180318724,-0.1652735483510957,0,1,0,0,0,0,0,0,0,3
-0.45577716986566746,-1.1237913869845788,0.5207928723818481,-0.24243956069234845,-0.5729028949888888,0.09692466515532207,-1.1163394771289263,1.6850565455217357,1.4891695577413313,0.043614794467413225,1,0,0,1,0,0,0,0,0,3
-0.5012100986492269,-1.5924193254839079,-1.00787662256738,-0.30295893354293435,-0.7285112556205792,0.617732128005306,0.10334249553992948,1.3183467336730592,0.6406881039928616,0.7262357203859736,1,0,0,0,0,0,0,0,0,3
0.25202003644662707,-0.5348032262414452,0.5207928723818481,1.0039279514069754,2.349121924098838,0.8228359785746276,1.3406219931141883,-0.537160996938508,-1.252078215907571,0.6202253766764235,1,0,0,0,1,0,0,0,0,3
-0.23100373272595232,0.16983690155991918,-1.00787662256738,0.8321747963768217,-0.20060452703860768,-0.27246175385172505,0.547494110053766,0.23254271706722576,-0.16428148033260973,-0.20621728629142902,1,0,0,0,0,0,0,0,0,3
-1.5652971148957509,0.045780431382355796,2.167052328481017,-0.24243956069234845,-0.22032831534867556,-2.495321042578587,0.9755353144429377,-2.5163692429241795,-2.600946168020523,-1.6980270002585818,0,1,0,0,0,0,0,0,0,3
-1.670510213131362,0.4990057111524823,2.9901820565306014,0.33871221578177546,1.646847116496451,-1.9611636682483586,-3.35824762657972,-1.4435312989357503,2.141847599086308,-1.6735444103220323,0,1,0,0,1,0,0,0,0,3
-0.9220624915916723,0.2670609776243603,0.28561295008196685,-0.24243956069234845,-0.4445708905086161,-1.9611636682483586,-1.600891043186153,0.6645011524099355,1.6197051660103265,-0.5547063662679328,0,1,0,0,1,0,0,0,0,3
-1.3022643693067224,-1.5924193254839074,1.6966924838812545,0.09672325369237689,-0.24015843187215472,-0.5564573418045853,0.6238326687983317,0.4704283235558882,-0.6646679786970918,-0.5177958451251228,0,1,0,0,0,0,0,0,0,3
-1.9144133044957339,0.2187083601100045,-0.41992681681767696,0.3029505267376156,0.4798836312895765,-2.09307284113372,0.739579769232462,-0.31705145774789945,-0.5994001745625942,-0.3843313468000293,0,1,1,0,0,0,0,0,0,3
-1.003363522046463,-0.02963854228588303,0.9911527169816107,0.49825637493695196,0.5447042990108806,-1.2984954127701218,-2.0859383141702925,0.7135421851322136,1.9895560561058134,-0.8518709355106177,0,1,0,0,1,0,0,0,0,3
-0.5322957867642939,-1.3391081850735767,-0.41992681681767696,0.2019953284617025,-1.1110350985427653,-0.11813963817901488,0.8962225261368955,0.7627923480579982,-0.22954928446710737,0.2862093604485504,1,0,0,1,0,0,0,0,0,3
-0.847935081471128,-1.645775771832859,-0.7726967002674989,0.2019953284617025,-0.48685270897829735,-0.689014620718958,0.4342255342541994,1.215454673547853,0.3143490833203732,-0.20881981879517117,1,0,0,0,0,0,0,0,0,3
-0.44621234275333915,0.4766649117076184,-0.5375167779676175,0.6590642853813612,-1.4818429369914417,-0.06881377323906256,0.547494110053766,-0.22754373064711042,-0.4253526968706004,0.06276172955581893,1,0,0,1,0,0,0,0,0,3
-0.8551087018053741,-1.6318791127319723,-0.06715693336785504,0.07860474525199848,-0.46565104966985027,-0.1540008998025003,0.58558077193823,1.215454673547853,0.1185456709168802,0.4417115735630364,1,0,0,0,0,0,0,0,0,3
-0.7833724984629119,-1.4423813913200707,-0.3023368556677363,0.9696621183279229,1.5868379927346483,-0.5639254255335282,0.8568139844473307,0.861920064520087,-0.1425255456211105,-0.20751789798270065,0,1,1,0,0,0,0,0,0,3
-0.7451131900135987,-1.4810845343633356,2.167052328481017,-0.30295893354293435,-0.1614714164065319,0.1490148804027467,-1.350312202631751,1.3183467336730592,1.0975627329343454,-0.6014942829561566,1,0,0,1,0,0,0,0,0,3
-1.481604877662878,1.028084309396903,0.8735627558316701,-0.24243956069234845,0.04662136040254276,-2.3471260674512653,-0.28289426001293244,-1.6354082606529792,-0.773447652254588,-1.1626364229991937,0,1,0,0,0,0,0,0,0,3
-1.481604877662878,1.0280843093969028,1.4615125615813733,-0.4977604407432857,-0.46565104966985027,-0.31009739748042964,-2.2267185134135175,-1.1256533896058454,1.1410746023573437,-1.8555338290980292,0,1,0,0,1,0,0,0,0,3
-0.8646735289177024,1.1857666190079623,0.8735627558316701,0.2019953284617025,0.5447042990108806,-1.7751514892319822,-1.600891043186153,-1.0849775650238278,0.6624440387043607,-2.6449847694491426,0,1,0,0,1,0,0,0,0,3
-0.5107749257615553,0.020707627835600168,-1.5958264283170833,0.6875583096201981,-0.2600960292268148,-2.9392102233662563,-0.14475782037990886,0.9117976180563911,0.68419997341586,0.6922880993636248,0,1,0,0,0,0,0,0,0,3
-0.8048933594656505,1.1234851397109007,-1.00787662256738,-2.5931063298890784,-0.9148030977773945,-0.7351665305306195,-0.4183869400357546,0.4704283235558882,0.68419997341586,0.4282503013426308,0,1,0,0,0,0,0,0,0,3
-0.47968923764648824,0.8406129668771412,0.5207928723818481,0.46244677919346683,0.46349840283164045,-0.4567961526970952,0.17571541486919304,-1.3258955594633348,-0.8604713911005849,-0.21142759834380298,0,1,0,0,0,0,0,0,0,3
-0.7785900849067477,-0.9133027930756497,-0.41992681681767696,0.8474386287085108,1.1505494134032233,-0.36902135810933584,-0.7135792240123056,1.4742533003871672,1.2716102106263392,0.1155210377826778,0,1,0,0,0,0,0,0,0,3
-0.5872935426601816,-1.6634866000998991,1.226332639281492,-0.05033063983287665,-0.34094494760901656,0.13380064253232443,0.17571541486919304,1.1643223387905097,0.09678973620538098,-1.058057614172872,1,0,0,1,0,0,0,0,0,3
-0.42230027497251843,-1.6369473333826374,0.28561295008196685,0.07860474525199848,-0.1809859327662288,0.31646342893307394,0.58558077193823,1.1643223387905097,0.0315219320708833,0.3771059747302902,1,0,0,1,0,0,0,0,0,3
-1.634642111460131,0.38528774331148485,1.3439226004314326,-2.5931063298890784,-0.9148030977773945,-1.2478422399205422,0.7008321674454476,-2.003477418824448,-2.9272851886930114,-0.612125506241188,0,1,0,0,0,0,0,0,0,3
-0.25013338695060894,-1.6495333004045405,1.4615125615813733,0.07860474525199848,0.27827275520032585,0.4682000224843636,-0.24860800256813292,1.2667961385087028,0.4013728221663701,0.17978705178987836,1,0,0,1,0,0,0,0,0,3
-1.0535788643861865,1.1929866990039866,0.5207928723818481,0.5972920845962234,0.009651424020798105,-0.3589839574556583,-1.350312202631751,-0.7943911472515233,0.6406881039928616,-0.47389047106137405,0,1,0,0,0,0,0,0,0,3
-1.4218247082108262,0.7094943050614105,0.7559727946817294,0.4484016227906495,1.5135104276218356,-1.1478546279464845,0.32244407323537116,-1.5209094742331615,-1.1215426076385755,-1.2041413171571596,0,1,0,0,0,0,0,0,0,3
-0.6422912985560694,1.2314786899096912,-0.6551067391175582,0.21295492839188987,0.0649679206620394,-0.6560082643085228,-0.24860800256813292,-0.046018714003454156,0.27083721389737475,0.2168677760012919,0,1,0,0,0,0,0,0,0,3
-0.3003487292903325,-1.5758671309743268,1.3439226004314326,0.49825637493695196,-0.5081772771430896,0.48955843850145475,-0.6491375835136463,1.4742533003871672,0.8147355816848554,0.41545159983109853,1,0,0,0,0,0,0,0,0,3
-0.2740454547314297,-1.3855302536019631,-0.3023368556677363,0.5420134200653435,0.9975471894555361,-0.34532709161685715,-0.35097106997561867,1.6320420389328338,1.0105389940883485,0.02635404500525898,1,0,0,0,0,0,0,0,0,3
-0.6375088849999052,0.4541158160608215,0.16802298893202625,0.6027095830045016,-0.10354143638240355,-2.3471260674512653,-1.4911750193627946,0.5670464775758988,1.4891695577413313,0.45269309195248025,0,1,0,0,1,0,0,0,0,3
